id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3058,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48320,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653180592,1712653180617,25,2,250,1712653180592,1712653180592,0,1,86,1712653180617,1712653180617,0,1,164,86,125.0,55.154328932550705,164,86,86.0,0.0,86,164,164.0,0.0,164,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"p4.zdassets.com","","","",""
3059,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33165,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653560967,1712653560987,20,2,200,1712653560967,1712653560967,0,1,86,1712653560987,1712653560987,0,1,114,86,100.0,19.79898987322333,114,86,86.0,0.0,86,114,114.0,0.0,114,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"meet.google.com","","","",""
3060,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",44106,"151.101.1.229","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653169190,1712653294025,124835,44,26428,1712653169190,1712653294025,124835,20,2631,1712653169212,1712653294025,124813,24,23797,54,600.6363636363635,1073.5595669375841,4326,60,131.54999999999998,134.53016683805043,571,54,991.5416666666667,1337.530494708574,4326,0,2903.139534883721,12448.784862447219,58652,0,6570.263157894737,18334.922742745774,58652,0,5426.652173913044,16786.788930608214,58652,2,0,0,0,42,23,1,0,1,0,0,0,19,9,0,0,1,0,0,0,23,14,1,0,"TLS","Web",0,6,"cdn.jsdelivr.net","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
3061,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",39932,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653180694,1712653180715,21,2,244,1712653180694,1712653180694,0,1,93,1712653180715,1712653180715,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3062,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59838,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653560972,1712653561003,31,2,252,1712653560972,1712653560972,0,1,86,1712653561003,1712653561003,0,1,166,86,126.0,56.568542494923804,166,86,86.0,0.0,86,166,166.0,0.0,166,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"fr.linkedin.com","","","",""
3063,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33994,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653169511,1712653169535,24,2,180,1712653169511,1712653169511,0,1,82,1712653169535,1712653169535,0,1,98,82,90.0,11.313708498984761,98,82,82.0,0.0,82,98,98.0,0.0,98,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Zoom","Network",0,6,"app.zoom.us","","","",""
3064,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41936,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653181265,1712653181291,26,2,269,1712653181265,1712653181265,0,1,92,1712653181291,1712653181291,0,1,177,92,134.5,60.10407640085654,177,92,92.0,0.0,92,177,177.0,0.0,177,26,26.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Zoom","Network",0,6,"us01ccistatic.zoom.us","","","",""
3065,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",58941,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653560972,1712653561001,29,2,264,1712653560972,1712653560972,0,1,86,1712653561001,1712653561001,0,1,178,86,132.0,65.05382386916237,178,86,86.0,0.0,86,178,178.0,0.0,178,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"fr.linkedin.com","","","",""
3066,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35629,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653169732,1712653169758,26,2,244,1712653169732,1712653169732,0,1,93,1712653169758,1712653169758,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,26,26.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3067,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",39442,"149.96.145.29","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653181720,1712653187361,5641,39,10468,1712653181720,1712653187361,5641,17,3358,1712653181821,1712653187361,5540,22,7110,54,268.41025641025647,426.89304206759095,2201,60,197.52941176470588,194.10084931777695,738,54,323.1818181818181,542.0780682103197,2201,0,148.44736842105266,726.2079479333287,4495,0,352.5625,1107.2302963551288,4495,0,263.8095238095238,982.1486964328578,4541,2,0,0,0,38,20,0,2,1,0,0,0,16,10,0,1,1,0,0,0,22,10,0,1,"TLS","Web",0,6,"support.zoom.com","579ccef312d18482fc42e2b822ca2430","5d79edf64e03689ff559a54e9d9487bc","",""
3068,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60876,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653560990,1712653561015,25,2,180,1712653560990,1712653560990,0,1,82,1712653561015,1712653561015,0,1,98,82,90.0,11.313708498984761,98,82,82.0,0.0,82,98,98.0,0.0,98,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Zoom","Network",0,6,"app.zoom.us","","","",""
3069,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59046,"149.96.145.29","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653169738,1712653176958,7220,20,5512,1712653169738,1712653176958,7220,11,1376,1712653170862,1712653176958,6096,9,4136,54,275.6,562.9353893934712,2201,60,125.09090909090908,154.47877171019618,571,54,459.55555555555543,808.4438927827816,2201,0,380.0,1314.4917902621785,5722,0,722.0,1783.9222703544756,5722,0,762.0,2021.7823113000356,5764,3,0,0,0,18,7,0,2,2,0,0,0,9,3,0,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"support.zoom.com","579ccef312d18482fc42e2b822ca2430","5d79edf64e03689ff559a54e9d9487bc","",""
3070,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",34976,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653181844,1712653181864,20,2,268,1712653181844,1712653181844,0,1,93,1712653181864,1712653181864,0,1,175,93,134.0,57.982756057296896,175,93,93.0,0.0,93,175,175.0,0.0,175,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"static.cloud.coveo.com","","","",""
3071,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",42867,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561007,1712653561033,26,2,266,1712653561007,1712653561007,0,1,87,1712653561033,1712653561033,0,1,179,87,133.0,65.05382386916237,179,87,87.0,0.0,87,179,179.0,0.0,179,26,26.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"www.linkedin.com","","","",""
3072,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",39432,"149.96.145.29","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653177239,1712653253038,75799,73,35082,1712653177239,1712653253038,75799,34,7853,1712653177341,1712653253038,75697,39,27229,54,480.57534246575347,661.9297528566722,2797,60,230.9705882352942,241.86428517263096,604,54,698.1794871794874,821.60673368182,2797,0,1052.763888888889,3040.5711773137996,10241,0,2296.939393939394,4191.389268036569,10242,0,1992.026315789474,4049.0976404615712,11197,2,0,0,0,71,31,1,0,1,0,0,0,33,12,0,0,1,0,0,0,38,19,1,0,"TLS","Web",0,6,"support.zoom.com","579ccef312d18482fc42e2b822ca2430","5d79edf64e03689ff559a54e9d9487bc","",""
3073,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",46433,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653181921,1712653181940,19,2,244,1712653181921,1712653181921,0,1,93,1712653181940,1712653181940,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3074,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",43008,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561018,1712653561043,25,2,244,1712653561018,1712653561018,0,1,93,1712653561043,1712653561043,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3075,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",49504,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653177739,1712653177766,27,2,202,1712653177739,1712653177739,0,1,93,1712653177766,1712653177766,0,1,109,93,101.0,11.313708498984761,109,93,93.0,0.0,93,109,109.0,0.0,109,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3076,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",58685,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653182129,1712653182148,19,2,244,1712653182129,1712653182129,0,1,93,1712653182148,1712653182148,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3077,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",36044,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561045,1712653561062,17,2,214,1712653561045,1712653561045,0,1,99,1712653561062,1712653561062,0,1,115,99,107.0,11.313708498984761,115,99,99.0,0.0,99,115,115.0,0.0,115,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"contile.services.mozilla.com","","","",""
3078,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",44281,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653178711,1712653178731,20,2,244,1712653178711,1712653178711,0,1,93,1712653178731,1712653178731,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3079,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",57641,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653182355,1712653182370,15,2,244,1712653182355,1712653182355,0,1,93,1712653182370,1712653182370,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3080,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",47428,"34.117.237.239","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653561064,1712653678542,117478,33,8862,1712653561064,1712653678542,117478,17,2125,1712653561080,1712653678541,117461,16,6737,54,268.54545454545456,509.96685498355504,2096,60,124.99999999999994,131.90905958272918,571,54,421.06250000000006,698.6293694322715,2096,0,3671.1874999999995,14393.917567203573,58609,0,7342.374999999999,19985.94013759006,58609,0,7830.733333333333,20597.72421016689,58655,2,0,0,0,32,15,0,0,1,0,0,0,16,8,0,0,1,0,0,0,16,7,0,0,"TLS","Web",0,6,"contile.services.mozilla.com","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
3081,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",47848,"104.19.177.52","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653178714,1712653299171,120457,109,171282,1712653178714,1712653299171,120457,49,5131,1712653178735,1712653299171,120436,60,166151,54,1571.3944954128435,4565.948311339197,26118,60,104.71428571428571,90.550630404579,571,54,2769.1833333333343,5908.4679550615065,26118,0,1115.3425925925926,7921.470616747921,58667,0,2509.5208333333335,11801.80576156036,58667,0,2041.2881355932204,10675.410409700718,58682,2,0,0,0,107,58,1,0,1,0,0,0,48,17,0,0,1,0,0,0,59,41,1,0,"TLS","Web",0,6,"cdn.cookielaw.org","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
3082,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48827,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561376,1712653561394,18,2,378,1712653561376,1712653561376,0,1,106,1712653561394,1712653561394,0,1,272,106,189.0,117.37972567696688,272,106,106.0,0.0,106,272,272.0,0.0,272,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"content-signature-2.cdn.mozilla.net","","","",""
3083,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59840,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653182378,1712653182398,20,2,244,1712653182378,1712653182378,0,1,93,1712653182398,1712653182398,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3084,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33866,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561435,1712653561453,18,2,228,1712653561435,1712653561435,0,1,106,1712653561453,1712653561453,0,1,122,106,114.0,11.313708498984761,122,106,106.0,0.0,106,122,122.0,0.0,122,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"contile-images.services.mozilla.com","","","",""
3085,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35636,"142.250.179.104","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653178714,1712653296164,117450,68,106411,1712653178714,1712653296164,117450,20,2345,1712653178731,1712653296164,117433,48,104066,54,1564.8676470588234,1919.9583943285309,9854,60,117.25,126.69768202922636,571,54,2168.0416666666665,1996.2617079775862,9854,0,1752.9850746268655,10046.372323550935,58695,0,6181.578947368421,18471.024838666726,58695,0,2498.5744680851067,11959.481973557873,58742,2,0,0,0,66,47,1,0,1,0,0,0,19,8,0,0,1,0,0,0,47,39,1,0,"TLS.GoogleServices","Web",0,6,"www.googletagmanager.com","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
3086,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33638,"34.120.115.102","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653561454,1712653689549,128095,66,47695,1712653561454,1712653689549,128095,31,3349,1712653561469,1712653689548,128079,35,44346,54,722.6515151515149,1992.7749303029234,14971,60,108.03225806451611,106.22789460117266,571,54,1267.0285714285715,2632.9571776160096,14971,0,1970.6923076923074,10225.169463637078,58541,0,4269.833333333332,14852.093348526105,58541,0,3767.0294117647063,14000.663768864879,58593,2,0,0,0,65,34,0,0,1,0,0,0,30,12,0,0,1,0,0,0,35,22,0,0,"TLS","Web",0,6,"contile-images.services.mozilla.com","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
3087,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60824,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653182582,1712653182602,20,2,244,1712653182582,1712653182582,0,1,93,1712653182602,1712653182602,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3088,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60068,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653561927,1712653561943,16,2,368,1712653561927,1712653561927,0,1,108,1712653561943,1712653561943,0,1,260,108,184.0,107.48023074035522,260,108,108.0,0.0,108,260,260.0,0.0,260,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"firefox.settings.services.mozilla.com","","","",""
3089,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",37519,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653179295,1712653179320,25,2,244,1712653179295,1712653179295,0,1,93,1712653179320,1712653179320,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3090,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60818,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653562138,1712653562154,16,2,340,1712653562138,1712653562138,0,1,101,1712653562154,1712653562154,0,1,239,101,170.0,97.58073580374356,239,101,101.0,0.0,101,239,239.0,0.0,239,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"incoming.telemetry.mozilla.org","","","",""
3091,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",42617,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653182606,1712653182630,24,2,244,1712653182606,1712653182606,0,1,93,1712653182630,1712653182630,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3092,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",34154,"172.64.155.119","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653179522,1712653297170,117648,27,6533,1712653179522,1712653297170,117648,13,1927,1712653179544,1712653297170,117626,14,4606,54,241.96296296296293,559.5241440780441,2944,60,148.23076923076923,155.0968266632997,571,54,329.00000000000006,766.1501158389261,2944,0,4524.923076923077,15940.628057697293,58679,0,9804.0,22826.46270131545,58679,0,9048.153846153846,22038.353397528568,58736,2,0,0,0,25,13,1,0,1,0,0,0,12,7,0,0,1,0,0,0,13,6,1,0,"TLS","Web",0,6,"geolocation.onetrust.com","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
3093,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59786,"34.120.208.123","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653562172,1712653689594,127422,141,28183,1712653562172,1712653689594,127422,63,15317,1712653562188,1712653689550,127362,78,12866,54,199.87943262411358,271.6986638375396,2087,60,243.1269841269841,234.2276595924938,972,54,164.94871794871793,295.42700319895306,2087,0,910.1571428571427,6336.438693245439,58739,0,2055.1935483870966,9439.330533080434,58739,0,1654.051948051948,8498.214979592547,58760,2,0,0,0,140,77,0,0,1,0,0,0,62,45,0,0,1,0,0,0,78,32,0,0,"TLS","Web",0,6,"incoming.telemetry.mozilla.org","fb0aa01abe9d8e4037eb3473ca6e2dca","9d9ce860f1b1cbef07b019450cb368d8","",""
3094,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",43142,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653183272,1712653183292,20,2,244,1712653183272,1712653183272,0,1,93,1712653183292,1712653183292,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3095,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59804,"34.120.208.123","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712653562173,1712653562343,170,22,5612,1712653562173,1712653562343,170,11,1179,1712653562190,1712653562342,152,11,4433,54,255.09090909090907,506.58012190908147,2087,60,107.18181818181819,78.27620095765786,265,54,402.99999999999994,696.169806871858,2087,0,8.095238095238095,14.010370308827536,49,0,17.0,21.134489978863144,60,0,15.200000000000001,27.555197130285404,91,2,0,0,0,20,9,1,1,1,0,0,0,9,4,1,1,1,0,0,0,11,5,0,0,"TLS","Web",0,6,"incoming.telemetry.mozilla.org","fb0aa01abe9d8e4037eb3473ca6e2dca","9d9ce860f1b1cbef07b019450cb368d8","",""
3096,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",56773,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653179674,1712653179698,24,2,244,1712653179674,1712653179674,0,1,93,1712653179698,1712653179698,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3097,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40097,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653183734,1712653183753,19,2,244,1712653183734,1712653183734,0,1,93,1712653183753,1712653183753,0,1,151,93,122.0,41.012193308819754,151,93,93.0,0.0,93,151,151.0,0.0,151,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"zoomus.service-now.com","","","",""
3098,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",51959,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712653562188,1712653562204,16,2,246,1712653562188,1712653562188,0,1,96,1712653562204,1712653562204,0,1,150,96,123.0,38.18376618407357,150,96,96.0,0.0,96,150,150.0,0.0,150,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"push.services.mozilla.com","","","",""
